Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (146,150) triggered large expansion: 115 nodes
[WARN] Link (19,1) triggered large expansion: 40 nodes
[WARN] Link (128,156) triggered large expansion: 50 nodes
[WARN] Link (121,64) triggered large expansion: 54 nodes
[WARN] Link (17,70) triggered large expansion: 77 nodes
[WARN] Link (118,149) triggered large expansion: 111 nodes
[WARN] Link (3,104) triggered large expansion: 115 nodes
[WARN] Link (102,65) triggered large expansion: 31 nodes
[WARN] Link (155,104) triggered large expansion: 75 nodes
[WARN] Link (19,138) triggered large expansion: 40 nodes
[WARN] Link (128,153) triggered large expansion: 50 nodes
[WARN] Link (102,24) triggered large expansion: 31 nodes
[WARN] Link (17,69) triggered large expansion: 77 nodes
[WARN] Link (17,115) triggered large expansion: 76 nodes
[WARN] Link (9,65) triggered large expansion: 35 nodes
[WARN] Link (135,17) triggered large expansion: 40 nodes
[WARN] Link (155,37) triggered large expansion: 75 nodes
[WARN] Link (115,80) triggered large expansion: 32 nodes
[WARN] Link (118,53) triggered large expansion: 112 nodes
[WARN] Link (154,97) triggered large expansion: 55 nodes
[WARN] Link (118,155) triggered large expansion: 112 nodes
[WARN] Link (157,1) triggered large expansion: 64 nodes
[WARN] Link (155,112) triggered large expansion: 75 nodes
[WARN] Link (9,136) triggered large expansion: 35 nodes
[WARN] Link (146,154) triggered large expansion: 116 nodes
[WARN] Link (41,157) triggered large expansion: 132 nodes
[WARN] Link (146,111) triggered large expansion: 116 nodes
[WARN] Link (121,54) triggered large expansion: 53 nodes
[WARN] Link (115,47) triggered large expansion: 32 nodes
[WARN] Link (118,103) triggered large expansion: 111 nodes
[WARN] Link (154,65) triggered large expansion: 55 nodes
[WARN] Link (9,103) triggered large expansion: 35 nodes
[WARN] Link (41,89) triggered large expansion: 132 nodes
[WARN] Link (135,72) triggered large expansion: 40 nodes
[WARN] Link (17,19) triggered large expansion: 77 nodes
[WARN] Link (154,131) triggered large expansion: 55 nodes
[WARN] Link (118,37) triggered large expansion: 111 nodes
[WARN] Link (128,112) triggered large expansion: 50 nodes
[WARN] Link (118,24) triggered large expansion: 112 nodes
[WARN] Link (157,33) triggered large expansion: 64 nodes
[WARN] Link (128,129) triggered large expansion: 50 nodes
[WARN] Link (102,56) triggered large expansion: 31 nodes
[WARN] Link (135,128) triggered large expansion: 40 nodes
[WARN] Link (155,81) triggered large expansion: 75 nodes
[WARN] Link (3,17) triggered large expansion: 116 nodes
[WARN] Link (9,27) triggered large expansion: 35 nodes
[WARN] Link (41,147) triggered large expansion: 131 nodes
[WARN] Link (135,65) triggered large expansion: 40 nodes
[WARN] Link (41,27) triggered large expansion: 132 nodes
[WARN] Link (19,96) triggered large expansion: 40 nodes
[WARN] Link (115,76) triggered large expansion: 32 nodes
[WARN] Link (155,10) triggered large expansion: 75 nodes
[WARN] Link (157,79) triggered large expansion: 63 nodes
[WARN] Link (128,88) triggered large expansion: 50 nodes
[WARN] Link (157,71) triggered large expansion: 64 nodes
[WARN] Link (41,22) triggered large expansion: 131 nodes
[WARN] Link (135,82) triggered large expansion: 39 nodes
[WARN] Link (154,128) triggered large expansion: 55 nodes
[WARN] Link (147,11) triggered large expansion: 102 nodes
[WARN] Link (146,129) triggered large expansion: 115 nodes
[WARN] Link (128,33) triggered large expansion: 49 nodes
[WARN] Link (154,103) triggered large expansion: 54 nodes
[WARN] Link (157,147) triggered large expansion: 64 nodes
[WARN] Link (115,79) triggered large expansion: 32 nodes
[WARN] Link (128,82) triggered large expansion: 50 nodes
[WARN] Link (118,47) triggered large expansion: 111 nodes
[WARN] Link (9,54) triggered large expansion: 35 nodes
[WARN] Link (102,82) triggered large expansion: 31 nodes
[WARN] Link (118,69) triggered large expansion: 111 nodes
[WARN] Link (157,10) triggered large expansion: 64 nodes
[WARN] Link (102,37) triggered large expansion: 31 nodes
[WARN] Link (128,54) triggered large expansion: 50 nodes
[WARN] Link (3,31) triggered large expansion: 115 nodes
[WARN] Link (41,31) triggered large expansion: 131 nodes
[WARN] Link (19,54) triggered large expansion: 40 nodes
[WARN] Link (128,48) triggered large expansion: 50 nodes
[WARN] Link (102,88) triggered large expansion: 31 nodes
[WARN] Link (154,9) triggered large expansion: 54 nodes
[WARN] Link (17,27) triggered large expansion: 77 nodes
[WARN] Link (157,152) triggered large expansion: 63 nodes
[WARN] Link (115,81) triggered large expansion: 32 nodes
[WARN] Link (121,30) triggered large expansion: 54 nodes
Progress: 50% – Elapsed: 3.8s
[WARN] Link (128,70) triggered large expansion: 49 nodes
[WARN] Link (3,123) triggered large expansion: 116 nodes
[WARN] Link (155,135) triggered large expansion: 75 nodes
[WARN] Link (157,149) triggered large expansion: 63 nodes
[WARN] Link (155,118) triggered large expansion: 75 nodes
[WARN] Link (154,51) triggered large expansion: 55 nodes
[WARN] Link (147,47) triggered large expansion: 103 nodes
[WARN] Link (115,11) triggered large expansion: 32 nodes
[WARN] Link (157,70) triggered large expansion: 64 nodes
[WARN] Link (41,82) triggered large expansion: 132 nodes
[WARN] Link (121,71) triggered large expansion: 54 nodes
[WARN] Link (17,96) triggered large expansion: 76 nodes
[WARN] Link (115,70) triggered large expansion: 32 nodes
[WARN] Link (147,115) triggered large expansion: 103 nodes
[WARN] Link (155,47) triggered large expansion: 75 nodes
[WARN] Link (115,103) triggered large expansion: 32 nodes
[WARN] Link (155,51) triggered large expansion: 75 nodes
[WARN] Link (135,146) triggered large expansion: 40 nodes
[WARN] Link (157,69) triggered large expansion: 64 nodes
[WARN] Link (19,33) triggered large expansion: 40 nodes
[WARN] Link (157,31) triggered large expansion: 64 nodes
[WARN] Link (146,89) triggered large expansion: 115 nodes
[WARN] Link (9,19) triggered large expansion: 35 nodes
[WARN] Link (3,1) triggered large expansion: 116 nodes
[WARN] Link (154,102) triggered large expansion: 54 nodes
[WARN] Link (41,115) triggered large expansion: 131 nodes
[WARN] Link (128,96) triggered large expansion: 50 nodes
[WARN] Link (118,19) triggered large expansion: 112 nodes
[WARN] Link (121,3) triggered large expansion: 54 nodes
[WARN] Link (157,135) triggered large expansion: 64 nodes
[WARN] Link (118,115) triggered large expansion: 111 nodes
[WARN] Link (19,94) triggered large expansion: 40 nodes
[WARN] Link (146,51) triggered large expansion: 116 nodes
[WARN] Link (115,150) triggered large expansion: 32 nodes
[WARN] Link (147,149) triggered large expansion: 102 nodes
[WARN] Link (128,103) triggered large expansion: 49 nodes
[WARN] Link (41,72) triggered large expansion: 131 nodes
[WARN] Link (3,76) triggered large expansion: 115 nodes
[WARN] Link (154,147) triggered large expansion: 55 nodes
[WARN] Link (9,89) triggered large expansion: 35 nodes
[WARN] Link (155,121) triggered large expansion: 74 nodes
[WARN] Link (102,154) triggered large expansion: 31 nodes
[WARN] Link (41,10) triggered large expansion: 131 nodes
[WARN] Link (3,36) triggered large expansion: 115 nodes
[WARN] Link (146,80) triggered large expansion: 115 nodes
[WARN] Link (135,54) triggered large expansion: 40 nodes
[WARN] Link (135,97) triggered large expansion: 39 nodes
[WARN] Link (147,36) triggered large expansion: 103 nodes
[WARN] Link (135,153) triggered large expansion: 40 nodes
[WARN] Link (102,35) triggered large expansion: 31 nodes
[WARN] Link (118,148) triggered large expansion: 111 nodes
[WARN] Link (9,81) triggered large expansion: 35 nodes
[WARN] Link (121,120) triggered large expansion: 54 nodes
[WARN] Link (9,121) triggered large expansion: 35 nodes
[WARN] Link (17,111) triggered large expansion: 76 nodes
[WARN] Link (121,35) triggered large expansion: 54 nodes
[WARN] Link (9,112) triggered large expansion: 35 nodes
[WARN] Link (115,51) triggered large expansion: 32 nodes
[WARN] Link (102,69) triggered large expansion: 31 nodes
[WARN] Link (155,138) triggered large expansion: 75 nodes
[WARN] Link (9,128) triggered large expansion: 35 nodes
[WARN] Link (17,76) triggered large expansion: 77 nodes
[WARN] Link (147,65) triggered large expansion: 103 nodes
[WARN] Link (19,157) triggered large expansion: 40 nodes
[WARN] Link (146,37) triggered large expansion: 115 nodes
[WARN] Link (121,83) triggered large expansion: 54 nodes
[WARN] Link (3,24) triggered large expansion: 116 nodes
[WARN] Link (19,80) triggered large expansion: 39 nodes
[WARN] Link (17,120) triggered large expansion: 77 nodes
[WARN] Link (147,64) triggered large expansion: 103 nodes
[WARN] Link (154,54) triggered large expansion: 54 nodes
[WARN] Link (19,72) triggered large expansion: 39 nodes
[WARN] Link (154,36) triggered large expansion: 54 nodes
[WARN] Link (155,131) triggered large expansion: 75 nodes
[WARN] Link (19,149) triggered large expansion: 40 nodes
[WARN] Link (102,81) triggered large expansion: 31 nodes
[WARN] Link (3,65) triggered large expansion: 115 nodes
[WARN] Link (3,37) triggered large expansion: 115 nodes
[WARN] Link (3,112) triggered large expansion: 116 nodes
[WARN] Link (154,64) triggered large expansion: 55 nodes
[WARN] Link (102,97) triggered large expansion: 31 nodes
[WARN] Link (19,64) triggered large expansion: 39 nodes
[WARN] Link (154,89) triggered large expansion: 55 nodes
[WARN] Link (3,51) triggered large expansion: 116 nodes
[WARN] Link (121,19) triggered large expansion: 54 nodes
[WARN] Link (17,112) triggered large expansion: 77 nodes
[WARN] Link (155,148) triggered large expansion: 74 nodes
[WARN] Link (146,1) triggered large expansion: 116 nodes
[WARN] Link (115,83) triggered large expansion: 32 nodes
[WARN] Link (102,76) triggered large expansion: 31 nodes
[WARN] Link (154,152) triggered large expansion: 54 nodes
[WARN] Link (154,29) triggered large expansion: 55 nodes
[WARN] Link (17,5) triggered large expansion: 76 nodes
[WARN] Link (17,56) triggered large expansion: 76 nodes
[WARN] Link (121,17) triggered large expansion: 54 nodes
[WARN] Link (3,41) triggered large expansion: 115 nodes
[WARN] Link (9,22) triggered large expansion: 35 nodes
[WARN] Link (157,5) triggered large expansion: 63 nodes
[WARN] Link (3,138) triggered large expansion: 115 nodes
[WARN] Link (19,51) triggered large expansion: 40 nodes
[WARN] Link (9,138) triggered large expansion: 35 nodes
Progress: 60% – Elapsed: 4.2s
[WARN] Link (102,19) triggered large expansion: 31 nodes
[WARN] Link (135,48) triggered large expansion: 40 nodes
[WARN] Link (121,31) triggered large expansion: 54 nodes
[WARN] Link (147,105) triggered large expansion: 103 nodes
[WARN] Link (128,56) triggered large expansion: 49 nodes
[WARN] Link (3,10) triggered large expansion: 115 nodes
[WARN] Link (135,37) triggered large expansion: 40 nodes
[WARN] Link (118,121) triggered large expansion: 112 nodes
[WARN] Link (19,70) triggered large expansion: 40 nodes
[WARN] Link (9,5) triggered large expansion: 35 nodes
[WARN] Link (147,138) triggered large expansion: 102 nodes
[WARN] Link (121,112) triggered large expansion: 54 nodes
[WARN] Link (102,91) triggered large expansion: 31 nodes
[WARN] Link (121,70) triggered large expansion: 54 nodes
[WARN] Link (118,154) triggered large expansion: 112 nodes
[WARN] Link (147,33) triggered large expansion: 103 nodes
[WARN] Link (157,120) triggered large expansion: 64 nodes
[WARN] Link (135,94) triggered large expansion: 40 nodes
[WARN] Link (154,129) triggered large expansion: 55 nodes
[WARN] Link (115,3) triggered large expansion: 32 nodes
[WARN] Link (155,157) triggered large expansion: 74 nodes
[WARN] Link (121,82) triggered large expansion: 54 nodes
[WARN] Link (157,80) triggered large expansion: 64 nodes
[WARN] Link (19,155) triggered large expansion: 40 nodes
[WARN] Link (128,90) triggered large expansion: 49 nodes
[WARN] Link (102,27) triggered large expansion: 31 nodes
[WARN] Link (135,152) triggered large expansion: 40 nodes
[WARN] Link (115,129) triggered large expansion: 32 nodes
[WARN] Link (155,89) triggered large expansion: 75 nodes
[WARN] Link (128,123) triggered large expansion: 50 nodes
[WARN] Link (41,136) triggered large expansion: 131 nodes
[WARN] Link (155,27) triggered large expansion: 75 nodes
[WARN] Link (157,155) triggered large expansion: 63 nodes
[WARN] Link (17,90) triggered large expansion: 77 nodes
[WARN] Link (155,71) triggered large expansion: 75 nodes
[WARN] Link (115,91) triggered large expansion: 32 nodes
[WARN] Link (41,80) triggered large expansion: 131 nodes
[WARN] Link (157,104) triggered large expansion: 64 nodes
[WARN] Link (157,43) triggered large expansion: 63 nodes
[WARN] Link (135,47) triggered large expansion: 40 nodes
[WARN] Link (9,152) triggered large expansion: 35 nodes
[WARN] Link (3,149) triggered large expansion: 115 nodes
[WARN] Link (102,136) triggered large expansion: 31 nodes
[WARN] Link (155,79) triggered large expansion: 74 nodes
[WARN] Link (41,94) triggered large expansion: 132 nodes
[WARN] Link (147,116) triggered large expansion: 102 nodes
[WARN] Link (115,30) triggered large expansion: 32 nodes
[WARN] Link (146,9) triggered large expansion: 115 nodes
[WARN] Link (155,128) triggered large expansion: 75 nodes
[WARN] Link (115,96) triggered large expansion: 32 nodes
[WARN] Link (155,70) triggered large expansion: 75 nodes
[WARN] Link (19,36) triggered large expansion: 39 nodes
[WARN] Link (146,104) triggered large expansion: 115 nodes
[WARN] Link (102,11) triggered large expansion: 31 nodes
[WARN] Link (118,3) triggered large expansion: 111 nodes
[WARN] Link (9,17) triggered large expansion: 35 nodes
[WARN] Link (3,72) triggered large expansion: 115 nodes
[WARN] Link (3,113) triggered large expansion: 116 nodes
[WARN] Link (146,105) triggered large expansion: 115 nodes
[WARN] Link (147,71) triggered large expansion: 102 nodes
[WARN] Link (3,71) triggered large expansion: 115 nodes
[WARN] Link (147,128) triggered large expansion: 103 nodes
[WARN] Link (102,146) triggered large expansion: 31 nodes
[WARN] Link (19,121) triggered large expansion: 40 nodes
[WARN] Link (41,88) triggered large expansion: 131 nodes
[WARN] Link (3,43) triggered large expansion: 115 nodes
[WARN] Link (128,76) triggered large expansion: 50 nodes
[WARN] Link (157,91) triggered large expansion: 64 nodes
[WARN] Link (135,118) triggered large expansion: 40 nodes
[WARN] Link (17,79) triggered large expansion: 76 nodes
[WARN] Link (115,104) triggered large expansion: 32 nodes
[WARN] Link (154,136) triggered large expansion: 55 nodes
[WARN] Link (128,116) triggered large expansion: 50 nodes
[WARN] Link (128,152) triggered large expansion: 50 nodes
[WARN] Link (135,11) triggered large expansion: 40 nodes
[WARN] Link (147,83) triggered large expansion: 102 nodes
[WARN] Link (121,72) triggered large expansion: 53 nodes
[WARN] Link (102,48) triggered large expansion: 31 nodes
[WARN] Link (19,17) triggered large expansion: 40 nodes
[WARN] Link (146,11) triggered large expansion: 115 nodes
[WARN] Link (115,157) triggered large expansion: 32 nodes
[WARN] Link (102,111) triggered large expansion: 31 nodes
[WARN] Link (19,112) triggered large expansion: 40 nodes
[WARN] Link (146,29) triggered large expansion: 115 nodes
[WARN] Link (115,128) triggered large expansion: 32 nodes
[WARN] Link (102,33) triggered large expansion: 31 nodes
[WARN] Link (17,30) triggered large expansion: 77 nodes
[WARN] Link (121,65) triggered large expansion: 54 nodes
[WARN] Link (118,136) triggered large expansion: 111 nodes
[WARN] Link (157,3) triggered large expansion: 64 nodes
[WARN] Link (128,19) triggered large expansion: 49 nodes
[WARN] Link (19,9) triggered large expansion: 39 nodes
[WARN] Link (147,129) triggered large expansion: 102 nodes
[WARN] Link (118,36) triggered large expansion: 111 nodes
[WARN] Link (115,36) triggered large expansion: 32 nodes
[WARN] Link (41,138) triggered large expansion: 131 nodes
[WARN] Link (155,156) triggered large expansion: 74 nodes
[WARN] Link (147,112) triggered large expansion: 103 nodes
[WARN] Link (9,105) triggered large expansion: 35 nodes
[WARN] Link (128,1) triggered large expansion: 50 nodes
[WARN] Link (17,31) triggered large expansion: 77 nodes
[WARN] Link (102,71) triggered large expansion: 31 nodes
[WARN] Link (121,53) triggered large expansion: 54 nodes
[WARN] Link (115,65) triggered large expansion: 32 nodes
[WARN] Link (17,33) triggered large expansion: 77 nodes
[WARN] Link (17,80) triggered large expansion: 76 nodes
[WARN] Link (146,94) triggered large expansion: 116 nodes
[WARN] Link (17,43) triggered large expansion: 76 nodes
[WARN] Link (154,70) triggered large expansion: 55 nodes
[WARN] Link (154,27) triggered large expansion: 55 nodes
[WARN] Link (102,30) triggered large expansion: 31 nodes
[WARN] Link (135,76) triggered large expansion: 39 nodes
[WARN] Link (115,136) triggered large expansion: 32 nodes
[WARN] Link (115,5) triggered large expansion: 32 nodes
[WARN] Link (128,10) triggered large expansion: 50 nodes
[WARN] Link (41,155) triggered large expansion: 131 nodes
[WARN] Link (41,11) triggered large expansion: 131 nodes
Progress: 70% – Elapsed: 4.9s
[WARN] Link (121,96) triggered large expansion: 54 nodes
[WARN] Link (135,43) triggered large expansion: 40 nodes
[WARN] Link (146,70) triggered large expansion: 115 nodes
[WARN] Link (135,24) triggered large expansion: 40 nodes
[WARN] Link (155,149) triggered large expansion: 74 nodes
[WARN] Link (41,1) triggered large expansion: 132 nodes
[WARN] Link (128,62) triggered large expansion: 50 nodes
[WARN] Link (154,105) triggered large expansion: 55 nodes
[WARN] Link (118,96) triggered large expansion: 111 nodes
[WARN] Link (19,81) triggered large expansion: 39 nodes
[WARN] Link (41,103) triggered large expansion: 131 nodes
[WARN] Link (9,90) triggered large expansion: 35 nodes
[WARN] Link (157,131) triggered large expansion: 64 nodes
[WARN] Link (146,103) triggered large expansion: 115 nodes
[WARN] Link (115,111) triggered large expansion: 32 nodes
[WARN] Link (157,76) triggered large expansion: 64 nodes
[WARN] Link (9,111) triggered large expansion: 35 nodes
[WARN] Link (147,91) triggered large expansion: 103 nodes
[WARN] Link (118,79) triggered large expansion: 111 nodes
[WARN] Link (147,72) triggered large expansion: 102 nodes
[WARN] Link (154,115) triggered large expansion: 54 nodes
[WARN] Link (19,97) triggered large expansion: 40 nodes
[WARN] Link (147,41) triggered large expansion: 102 nodes
[WARN] Link (154,155) triggered large expansion: 54 nodes
[WARN] Link (102,148) triggered large expansion: 31 nodes
[WARN] Link (121,43) triggered large expansion: 53 nodes
[WARN] Link (118,147) triggered large expansion: 111 nodes
[WARN] Link (19,120) triggered large expansion: 39 nodes
[WARN] Link (155,150) triggered large expansion: 74 nodes
[WARN] Link (135,64) triggered large expansion: 40 nodes
[WARN] Link (9,72) triggered large expansion: 35 nodes
[WARN] Link (3,79) triggered large expansion: 115 nodes
[WARN] Link (147,35) triggered large expansion: 102 nodes
[WARN] Link (41,71) triggered large expansion: 131 nodes
[WARN] Link (121,10) triggered large expansion: 54 nodes
[WARN] Link (147,29) triggered large expansion: 102 nodes
[WARN] Link (19,103) triggered large expansion: 39 nodes
[WARN] Link (147,120) triggered large expansion: 103 nodes
[WARN] Link (157,138) triggered large expansion: 64 nodes
[WARN] Link (147,96) triggered large expansion: 102 nodes
[WARN] Link (128,29) triggered large expansion: 49 nodes
[WARN] Link (17,113) triggered large expansion: 77 nodes
[WARN] Link (17,72) triggered large expansion: 76 nodes
[WARN] Link (19,150) triggered large expansion: 39 nodes
[WARN] Link (9,1) triggered large expansion: 35 nodes
[WARN] Link (102,64) triggered large expansion: 31 nodes
[WARN] Link (9,135) triggered large expansion: 35 nodes
[WARN] Link (102,22) triggered large expansion: 31 nodes
[WARN] Link (115,123) triggered large expansion: 32 nodes
[WARN] Link (157,112) triggered large expansion: 64 nodes
[WARN] Link (121,156) triggered large expansion: 53 nodes
[WARN] Link (102,36) triggered large expansion: 31 nodes
[WARN] Link (118,94) triggered large expansion: 112 nodes
[WARN] Link (155,82) triggered large expansion: 75 nodes
[WARN] Link (155,103) triggered large expansion: 74 nodes
[WARN] Link (17,36) triggered large expansion: 76 nodes
[WARN] Link (19,118) triggered large expansion: 40 nodes
[WARN] Link (121,76) triggered large expansion: 54 nodes
[WARN] Link (19,29) triggered large expansion: 39 nodes
[WARN] Link (102,54) triggered large expansion: 31 nodes
[WARN] Link (3,156) triggered large expansion: 116 nodes
[WARN] Link (41,111) triggered large expansion: 131 nodes
[WARN] Link (102,121) triggered large expansion: 31 nodes
[WARN] Link (19,91) triggered large expansion: 39 nodes
[WARN] Link (155,5) triggered large expansion: 74 nodes
[WARN] Link (121,11) triggered large expansion: 54 nodes
[WARN] Link (115,62) triggered large expansion: 32 nodes
[WARN] Link (147,131) triggered large expansion: 102 nodes
[WARN] Link (9,56) triggered large expansion: 35 nodes
[WARN] Link (17,138) triggered large expansion: 77 nodes
[WARN] Link (146,113) triggered large expansion: 116 nodes
[WARN] Link (147,103) triggered large expansion: 102 nodes
[WARN] Link (118,113) triggered large expansion: 112 nodes
[WARN] Link (154,33) triggered large expansion: 55 nodes
[WARN] Link (147,156) triggered large expansion: 103 nodes
[WARN] Link (154,11) triggered large expansion: 55 nodes
[WARN] Link (102,150) triggered large expansion: 31 nodes
[WARN] Link (121,69) triggered large expansion: 54 nodes
[WARN] Link (3,89) triggered large expansion: 115 nodes
[WARN] Link (3,33) triggered large expansion: 115 nodes
[WARN] Link (128,94) triggered large expansion: 50 nodes
[WARN] Link (135,89) triggered large expansion: 40 nodes
[WARN] Link (157,111) triggered large expansion: 63 nodes
[WARN] Link (102,62) triggered large expansion: 31 nodes
[WARN] Link (17,131) triggered large expansion: 77 nodes
[WARN] Link (154,53) triggered large expansion: 54 nodes
[WARN] Link (128,131) triggered large expansion: 49 nodes
[WARN] Link (118,111) triggered large expansion: 112 nodes
[WARN] Link (121,22) triggered large expansion: 54 nodes
[WARN] Link (19,53) triggered large expansion: 40 nodes
[WARN] Link (3,11) triggered large expansion: 115 nodes
[WARN] Link (102,29) triggered large expansion: 31 nodes
[WARN] Link (146,72) triggered large expansion: 115 nodes
[WARN] Link (135,115) triggered large expansion: 39 nodes
[WARN] Link (9,51) triggered large expansion: 35 nodes
[WARN] Link (146,102) triggered large expansion: 115 nodes
[WARN] Link (115,154) triggered large expansion: 32 nodes
[WARN] Link (19,88) triggered large expansion: 40 nodes
[WARN] Link (146,153) triggered large expansion: 115 nodes
[WARN] Link (121,111) triggered large expansion: 53 nodes
[WARN] Link (146,56) triggered large expansion: 115 nodes
[WARN] Link (41,79) triggered large expansion: 131 nodes
[WARN] Link (3,136) triggered large expansion: 115 nodes
[WARN] Link (115,105) triggered large expansion: 32 nodes
Progress: 80% – Elapsed: 5.5s
[WARN] Link (19,43) triggered large expansion: 39 nodes
[WARN] Link (147,17) triggered large expansion: 102 nodes
[WARN] Link (102,10) triggered large expansion: 31 nodes
[WARN] Link (9,131) triggered large expansion: 35 nodes
[WARN] Link (3,22) triggered large expansion: 115 nodes
[WARN] Link (146,90) triggered large expansion: 115 nodes
[WARN] Link (128,138) triggered large expansion: 50 nodes
[WARN] Link (3,54) triggered large expansion: 115 nodes
[WARN] Link (135,10) triggered large expansion: 39 nodes
[WARN] Link (17,82) triggered large expansion: 77 nodes
[WARN] Link (121,88) triggered large expansion: 54 nodes
[WARN] Link (102,113) triggered large expansion: 31 nodes
[WARN] Link (154,104) triggered large expansion: 55 nodes
[WARN] Link (154,113) triggered large expansion: 55 nodes
[WARN] Link (118,76) triggered large expansion: 111 nodes
[WARN] Link (147,37) triggered large expansion: 102 nodes
[WARN] Link (41,148) triggered large expansion: 131 nodes
[WARN] Link (147,82) triggered large expansion: 103 nodes
[WARN] Link (157,123) triggered large expansion: 64 nodes
[WARN] Link (157,30) triggered large expansion: 64 nodes
[WARN] Link (121,41) triggered large expansion: 54 nodes
[WARN] Link (157,37) triggered large expansion: 64 nodes
[WARN] Link (17,54) triggered large expansion: 76 nodes
[WARN] Link (19,102) triggered large expansion: 40 nodes
[WARN] Link (19,123) triggered large expansion: 40 nodes
[WARN] Link (3,154) triggered large expansion: 116 nodes
[WARN] Link (157,94) triggered large expansion: 64 nodes
[WARN] Link (102,104) triggered large expansion: 31 nodes
[WARN] Link (19,131) triggered large expansion: 39 nodes
[WARN] Link (17,22) triggered large expansion: 77 nodes
[WARN] Link (128,79) triggered large expansion: 50 nodes
[WARN] Link (157,65) triggered large expansion: 64 nodes
[WARN] Link (146,96) triggered large expansion: 115 nodes
[WARN] Link (102,47) triggered large expansion: 31 nodes
[WARN] Link (121,131) triggered large expansion: 54 nodes
[WARN] Link (157,154) triggered large expansion: 63 nodes
[WARN] Link (118,65) triggered large expansion: 111 nodes
[WARN] Link (9,41) triggered large expansion: 35 nodes
[WARN] Link (102,89) triggered large expansion: 31 nodes
[WARN] Link (146,3) triggered large expansion: 115 nodes
[WARN] Link (41,70) triggered large expansion: 131 nodes
[WARN] Link (135,31) triggered large expansion: 39 nodes
[WARN] Link (147,80) triggered large expansion: 102 nodes
[WARN] Link (128,147) triggered large expansion: 50 nodes
[WARN] Link (102,129) triggered large expansion: 31 nodes
[WARN] Link (19,89) triggered large expansion: 40 nodes
[WARN] Link (146,118) triggered large expansion: 115 nodes
[WARN] Link (3,152) triggered large expansion: 115 nodes
[WARN] Link (118,29) triggered large expansion: 111 nodes
[WARN] Link (102,9) triggered large expansion: 31 nodes
[WARN] Link (9,153) triggered large expansion: 35 nodes
[WARN] Link (157,102) triggered large expansion: 63 nodes
[WARN] Link (19,41) triggered large expansion: 39 nodes
[WARN] Link (9,104) triggered large expansion: 35 nodes
[WARN] Link (147,155) triggered large expansion: 103 nodes
[WARN] Link (3,81) triggered large expansion: 115 nodes
[WARN] Link (41,149) triggered large expansion: 131 nodes
[WARN] Link (146,62) triggered large expansion: 116 nodes
[WARN] Link (146,115) triggered large expansion: 115 nodes
[WARN] Link (19,56) triggered large expansion: 39 nodes
[WARN] Link (121,79) triggered large expansion: 53 nodes
[WARN] Link (146,128) triggered large expansion: 115 nodes
[WARN] Link (128,150) triggered large expansion: 49 nodes
[WARN] Link (19,128) triggered large expansion: 39 nodes
[WARN] Link (121,9) triggered large expansion: 53 nodes
[WARN] Link (102,155) triggered large expansion: 31 nodes
[WARN] Link (115,112) triggered large expansion: 32 nodes
[WARN] Link (115,69) triggered large expansion: 32 nodes
[WARN] Link (128,53) triggered large expansion: 50 nodes
[WARN] Link (146,123) triggered large expansion: 116 nodes
[WARN] Link (9,48) triggered large expansion: 35 nodes
[WARN] Link (118,131) triggered large expansion: 111 nodes
[WARN] Link (19,153) triggered large expansion: 40 nodes
[WARN] Link (118,62) triggered large expansion: 112 nodes
[WARN] Link (121,1) triggered large expansion: 54 nodes
[WARN] Link (135,104) triggered large expansion: 40 nodes
[WARN] Link (41,48) triggered large expansion: 131 nodes
[WARN] Link (121,97) triggered large expansion: 54 nodes
[WARN] Link (128,148) triggered large expansion: 50 nodes
[WARN] Link (128,157) triggered large expansion: 50 nodes
[WARN] Link (155,64) triggered large expansion: 75 nodes
[WARN] Link (3,30) triggered large expansion: 115 nodes
[WARN] Link (9,113) triggered large expansion: 35 nodes
[WARN] Link (154,118) triggered large expansion: 55 nodes
[WARN] Link (155,113) triggered large expansion: 75 nodes
[WARN] Link (155,31) triggered large expansion: 75 nodes
[WARN] Link (121,123) triggered large expansion: 54 nodes
[WARN] Link (121,149) triggered large expansion: 53 nodes
[WARN] Link (102,123) triggered large expansion: 31 nodes
[WARN] Link (19,24) triggered large expansion: 40 nodes
[WARN] Link (9,94) triggered large expansion: 35 nodes
[WARN] Link (3,19) triggered large expansion: 116 nodes
[WARN] Link (121,36) triggered large expansion: 53 nodes
[WARN] Link (19,115) triggered large expansion: 40 nodes
[WARN] Link (3,116) triggered large expansion: 115 nodes
[WARN] Link (135,155) triggered large expansion: 40 nodes
[WARN] Link (3,5) triggered large expansion: 115 nodes
[WARN] Link (9,91) triggered large expansion: 35 nodes
[WARN] Link (17,94) triggered large expansion: 77 nodes
[WARN] Link (41,146) triggered large expansion: 131 nodes
[WARN] Link (9,64) triggered large expansion: 35 nodes
[WARN] Link (135,5) triggered large expansion: 40 nodes
[WARN] Link (115,37) triggered large expansion: 32 nodes
[WARN] Link (128,9) triggered large expansion: 49 nodes
[WARN] Link (135,1) triggered large expansion: 40 nodes
[WARN] Link (118,135) triggered large expansion: 112 nodes
[WARN] Link (155,116) triggered large expansion: 74 nodes
Progress: 90% – Elapsed: 7.1s
[WARN] Link (17,64) triggered large expansion: 77 nodes
[WARN] Link (115,22) triggered large expansion: 32 nodes
