Processing dataset: Dempsters Stream_tax_mass
Processing with K = 10
Experiment 1: Running WLNM...
[sample_neg] Final link counts:
    Train Positive: 772
    Train Negative: 1544
    Test  Positive: 193
    Test  Negative: 386
Encoding 2316 subgraphs (K = 10)...
[WARN] Link (13,5) triggered large expansion: 38 nodes
[WARN] Link (62,73) triggered large expansion: 44 nodes
[WARN] Link (64,73) triggered large expansion: 32 nodes
[WARN] Link (68,73) triggered large expansion: 37 nodes
[WARN] Link (107,73) triggered large expansion: 53 nodes
[WARN] Link (1,75) triggered large expansion: 34 nodes
[WARN] Link (18,75) triggered large expansion: 39 nodes
[WARN] Link (31,75) triggered large expansion: 34 nodes
[WARN] Link (90,75) triggered large expansion: 38 nodes
[WARN] Link (100,75) triggered large expansion: 36 nodes
[WARN] Link (2,80) triggered large expansion: 33 nodes
[WARN] Link (24,82) triggered large expansion: 36 nodes
[WARN] Link (41,83) triggered large expansion: 33 nodes
[WARN] Link (23,84) triggered large expansion: 62 nodes
[WARN] Link (24,85) triggered large expansion: 39 nodes
[WARN] Link (36,85) triggered large expansion: 40 nodes
[WARN] Link (99,85) triggered large expansion: 41 nodes
[WARN] Link (3,88) triggered large expansion: 34 nodes
[WARN] Link (16,88) triggered large expansion: 33 nodes
[WARN] Link (62,88) triggered large expansion: 44 nodes
[WARN] Link (68,88) triggered large expansion: 39 nodes
[WARN] Link (90,88) triggered large expansion: 49 nodes
[WARN] Link (100,88) triggered large expansion: 46 nodes
[WARN] Link (107,88) triggered large expansion: 52 nodes
[WARN] Link (62,89) triggered large expansion: 49 nodes
[WARN] Link (68,89) triggered large expansion: 44 nodes
[WARN] Link (99,89) triggered large expansion: 49 nodes
[WARN] Link (24,94) triggered large expansion: 37 nodes
[WARN] Link (67,94) triggered large expansion: 36 nodes
[WARN] Link (28,96) triggered large expansion: 35 nodes
[WARN] Link (28,101) triggered large expansion: 50 nodes
[WARN] Link (36,101) triggered large expansion: 45 nodes
[WARN] Link (45,101) triggered large expansion: 37 nodes
[WARN] Link (58,101) triggered large expansion: 43 nodes
[WARN] Link (63,101) triggered large expansion: 40 nodes
[WARN] Link (97,101) triggered large expansion: 41 nodes
[WARN] Link (105,101) triggered large expansion: 39 nodes
Progress: 30% – Elapsed: 0.1s
Encoding link 171 of 579: (105,101)
[WARN] Link (46,103) triggered large expansion: 31 nodes
[WARN] Link (99,103) triggered large expansion: 32 nodes
[WARN] Link (18,104) triggered large expansion: 37 nodes
[WARN] Link (28,104) triggered large expansion: 37 nodes
[WARN] Link (16,109) triggered large expansion: 34 nodes
[WARN] Link (18,109) triggered large expansion: 52 nodes
[WARN] Link (27,109) triggered large expansion: 37 nodes
[WARN] Link (79,109) triggered large expansion: 38 nodes
[WARN] Link (107,109) triggered large expansion: 56 nodes
[WARN] Link (18,110) triggered large expansion: 53 nodes
[WARN] Link (28,110) triggered large expansion: 55 nodes
[WARN] Link (30,110) triggered large expansion: 52 nodes
[WARN] Link (32,110) triggered large expansion: 41 nodes
[WARN] Link (43,110) triggered large expansion: 34 nodes
[WARN] Link (44,110) triggered large expansion: 36 nodes
[WARN] Link (63,110) triggered large expansion: 44 nodes
[WARN] Link (79,110) triggered large expansion: 41 nodes
[WARN] Link (81,110) triggered large expansion: 48 nodes
[WARN] Link (91,110) triggered large expansion: 40 nodes
[WARN] Link (72,2) triggered large expansion: 49 nodes
[WARN] Link (77,110) triggered large expansion: 33 nodes
[WARN] Link (29,66) triggered large expansion: 38 nodes
[WARN] Link (93,46) triggered large expansion: 38 nodes
[WARN] Link (56,54) triggered large expansion: 31 nodes
[WARN] Link (23,1) triggered large expansion: 60 nodes
[WARN] Link (38,106) triggered large expansion: 64 nodes
[WARN] Link (29,15) triggered large expansion: 44 nodes
Progress: 39% – Elapsed: 0.1s
Encoding link 228 of 579: (99,7)
[WARN] Link (93,23) triggered large expansion: 68 nodes
[WARN] Link (52,89) triggered large expansion: 35 nodes
[WARN] Link (2,10) triggered large expansion: 31 nodes
[WARN] Link (8,28) triggered large expansion: 31 nodes
[WARN] Link (72,79) triggered large expansion: 50 nodes
[WARN] Link (12,18) triggered large expansion: 43 nodes
[WARN] Link (67,13) triggered large expansion: 32 nodes
[WARN] Link (95,24) triggered large expansion: 33 nodes
[WARN] Link (8,63) triggered large expansion: 31 nodes
[WARN] Link (93,53) triggered large expansion: 39 nodes
[WARN] Link (71,36) triggered large expansion: 32 nodes
[WARN] Link (16,60) triggered large expansion: 54 nodes
[WARN] Link (107,87) triggered large expansion: 31 nodes
[WARN] Link (110,86) triggered large expansion: 37 nodes
[WARN] Link (107,58) triggered large expansion: 31 nodes
Progress: 49% – Elapsed: 0.1s
Encoding link 285 of 579: (94,55)
[WARN] Link (16,62) triggered large expansion: 53 nodes
[WARN] Link (17,95) triggered large expansion: 57 nodes
[WARN] Link (95,17) triggered large expansion: 33 nodes
[WARN] Link (43,57) triggered large expansion: 54 nodes
[WARN] Link (16,98) triggered large expansion: 53 nodes
[WARN] Link (12,28) triggered large expansion: 43 nodes
[WARN] Link (25,28) triggered large expansion: 53 nodes
[WARN] Link (44,52) triggered large expansion: 58 nodes
[WARN] Link (11,15) triggered large expansion: 35 nodes
[WARN] Link (4,9) triggered large expansion: 34 nodes
[WARN] Link (2,20) triggered large expansion: 31 nodes
[WARN] Link (89,68) triggered large expansion: 47 nodes
[WARN] Link (16,110) triggered large expansion: 37 nodes
[WARN] Link (72,87) triggered large expansion: 57 nodes
[WARN] Link (44,84) triggered large expansion: 58 nodes
[WARN] Link (9,60) triggered large expansion: 35 nodes
[WARN] Link (17,79) triggered large expansion: 31 nodes
[WARN] Link (31,70) triggered large expansion: 35 nodes
[WARN] Link (107,12) triggered large expansion: 31 nodes
[WARN] Link (62,61) triggered large expansion: 33 nodes
Progress: 59% – Elapsed: 0.1s
Encoding link 342 of 579: (82,66)
[WARN] Link (59,82) triggered large expansion: 34 nodes
[WARN] Link (25,109) triggered large expansion: 35 nodes
[WARN] Link (40,50) triggered large expansion: 35 nodes
[WARN] Link (55,8) triggered large expansion: 32 nodes
[WARN] Link (43,62) triggered large expansion: 36 nodes
[WARN] Link (49,35) triggered large expansion: 34 nodes
[WARN] Link (103,79) triggered large expansion: 34 nodes
[WARN] Link (103,11) triggered large expansion: 55 nodes
[WARN] Link (46,40) triggered large expansion: 34 nodes
[WARN] Link (69,7) triggered large expansion: 39 nodes
[WARN] Link (98,24) triggered large expansion: 31 nodes
[WARN] Link (62,70) triggered large expansion: 35 nodes
[WARN] Link (4,36) triggered large expansion: 53 nodes
[WARN] Link (47,55) triggered large expansion: 41 nodes
Progress: 69% – Elapsed: 0.2s
Encoding link 399 of 579: (34,64)
[WARN] Link (94,89) triggered large expansion: 32 nodes
[WARN] Link (25,73) triggered large expansion: 31 nodes
[WARN] Link (38,68) triggered large expansion: 47 nodes
[WARN] Link (93,59) triggered large expansion: 38 nodes
[WARN] Link (71,67) triggered large expansion: 32 nodes
[WARN] Link (12,25) triggered large expansion: 44 nodes
[WARN] Link (69,32) triggered large expansion: 32 nodes
[WARN] Link (17,37) triggered large expansion: 32 nodes
[WARN] Link (43,67) triggered large expansion: 37 nodes
[WARN] Link (52,86) triggered large expansion: 34 nodes
[WARN] Link (4,2) triggered large expansion: 53 nodes
[WARN] Link (42,40) triggered large expansion: 32 nodes
[WARN] Link (8,54) triggered large expansion: 31 nodes
[WARN] Link (95,2) triggered large expansion: 33 nodes
[WARN] Link (46,49) triggered large expansion: 31 nodes
[WARN] Link (15,97) triggered large expansion: 36 nodes
[WARN] Link (27,71) triggered large expansion: 32 nodes
Progress: 79% – Elapsed: 0.2s
Encoding link 456 of 579: (33,22)
[WARN] Link (103,57) triggered large expansion: 40 nodes
[WARN] Link (98,12) triggered large expansion: 32 nodes
[WARN] Link (49,58) triggered large expansion: 34 nodes
[WARN] Link (85,77) triggered large expansion: 35 nodes
[WARN] Link (72,67) triggered large expansion: 49 nodes
[WARN] Link (97,89) triggered large expansion: 43 nodes
[WARN] Link (103,7) triggered large expansion: 38 nodes
[WARN] Link (9,38) triggered large expansion: 35 nodes
[WARN] Link (77,50) triggered large expansion: 37 nodes
[WARN] Link (44,107) triggered large expansion: 49 nodes
[WARN] Link (43,28) triggered large expansion: 36 nodes
[WARN] Link (15,110) triggered large expansion: 35 nodes
[WARN] Link (49,53) triggered large expansion: 34 nodes
[WARN] Link (110,50) triggered large expansion: 38 nodes
Progress: 89% – Elapsed: 0.2s
Encoding link 513 of 579: (87,57)
[WARN] Link (93,24) triggered large expansion: 38 nodes
[WARN] Link (11,30) triggered large expansion: 34 nodes
[WARN] Link (23,35) triggered large expansion: 60 nodes
[WARN] Link (93,35) triggered large expansion: 38 nodes
[WARN] Link (44,101) triggered large expansion: 33 nodes
[WARN] Link (54,63) triggered large expansion: 35 nodes
[WARN] Link (105,73) triggered large expansion: 35 nodes
[WARN] Link (54,99) triggered large expansion: 35 nodes
[WARN] Link (29,48) triggered large expansion: 34 nodes
[WARN] Link (21,54) triggered large expansion: 40 nodes
[WARN] Link (38,3) triggered large expansion: 47 nodes
[WARN] Link (38,35) triggered large expansion: 47 nodes
[WARN] Link (16,72) triggered large expansion: 32 nodes
[WARN] Link (4,62) triggered large expansion: 53 nodes
[WARN] Link (49,67) triggered large expansion: 34 nodes
Progress: 98% – Elapsed: 0.2s
Encoding link 570 of 579: (99,84)
[WARN] Link (104,89) triggered large expansion: 32 nodes
[WARN] Link (68,101) triggered large expansion: 40 nodes
[WARN] Link (38,81) triggered large expansion: 47 nodes
Done. Total time: 0.2s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       32.81% |       0.8453 |          0.1000 |
|       3 |          50 |       00:00:00 |       65.62% |       0.5854 |          0.1000 |
|       6 |         100 |       00:00:00 |       75.78% |       0.5023 |          0.1000 |
|       9 |         150 |       00:00:00 |       80.47% |       0.3995 |          0.1000 |
|      12 |         200 |       00:00:00 |       79.69% |       0.3531 |          0.0900 |
|      14 |         250 |       00:00:00 |       82.81% |       0.3532 |          0.0900 |
|      17 |         300 |       00:00:00 |       78.91% |       0.4096 |          0.0900 |
|      20 |         350 |       00:00:00 |       82.81% |       0.3180 |          0.0900 |
|      23 |         400 |       00:00:00 |       82.81% |       0.3509 |          0.0810 |
|      25 |         450 |       00:00:00 |       86.72% |       0.3327 |          0.0810 |
|      28 |         500 |       00:00:00 |       85.94% |       0.3804 |          0.0810 |
|      31 |         550 |       00:00:00 |       82.03% |       0.3755 |          0.0729 |
|      34 |         600 |       00:00:00 |       82.03% |       0.3297 |          0.0729 |
|      37 |         650 |       00:00:00 |       81.25% |       0.3332 |          0.0729 |
|      39 |         700 |       00:00:00 |       82.03% |       0.3184 |          0.0729 |
|      42 |         750 |       00:00:01 |       84.38% |       0.3269 |          0.0656 |
|      45 |         800 |       00:00:01 |       84.38% |       0.2962 |          0.0656 |
|      48 |         850 |       00:00:01 |       81.25% |       0.3398 |          0.0656 |
|      50 |         900 |       00:00:01 |       87.50% |       0.3092 |          0.0656 |
|      53 |         950 |       00:00:01 |       84.38% |       0.3315 |          0.0590 |
|      56 |        1000 |       00:00:01 |       83.59% |       0.3361 |          0.0590 |
|      59 |        1050 |       00:00:01 |       82.81% |       0.2937 |          0.0590 |
|      62 |        1100 |       00:00:01 |       86.72% |       0.2762 |          0.0531 |
|      64 |        1150 |       00:00:01 |       85.16% |       0.3026 |          0.0531 |
|      67 |        1200 |       00:00:01 |       85.94% |       0.2795 |          0.0531 |
|      70 |        1250 |       00:00:01 |       85.16% |       0.2895 |          0.0531 |
|      73 |        1300 |       00:00:01 |       78.91% |       0.3537 |          0.0478 |
|      75 |        1350 |       00:00:01 |       82.81% |       0.3568 |          0.0478 |
|      78 |        1400 |       00:00:01 |       82.03% |       0.3200 |          0.0478 |
|      81 |        1450 |       00:00:01 |       82.81% |       0.3253 |          0.0430 |
|      84 |        1500 |       00:00:01 |       82.81% |       0.2847 |          0.0430 |
|      87 |        1550 |       00:00:01 |       85.16% |       0.2755 |          0.0430 |
|      89 |        1600 |       00:00:02 |       85.16% |       0.2913 |          0.0430 |
|      92 |        1650 |       00:00:02 |       85.94% |       0.2784 |          0.0387 |
|      95 |        1700 |       00:00:02 |       84.38% |       0.2925 |          0.0387 |
|      98 |        1750 |       00:00:02 |       82.03% |       0.3138 |          0.0387 |
|     100 |        1800 |       00:00:02 |       83.59% |       0.3014 |          0.0387 |
|     103 |        1850 |       00:00:02 |       86.72% |       0.2869 |          0.0349 |
|     106 |        1900 |       00:00:02 |       83.59% |       0.3183 |          0.0349 |
|     109 |        1950 |       00:00:02 |       82.81% |       0.2757 |          0.0349 |
|     112 |        2000 |       00:00:02 |       86.72% |       0.2674 |          0.0314 |
|     114 |        2050 |       00:00:02 |       84.38% |       0.2905 |          0.0314 |
|     117 |        2100 |       00:00:02 |       85.94% |       0.2656 |          0.0314 |
|     120 |        2150 |       00:00:02 |       85.16% |       0.2772 |          0.0314 |
|     123 |        2200 |       00:00:02 |       85.94% |       0.2862 |          0.0282 |
|     125 |        2250 |       00:00:02 |       83.59% |       0.2866 |          0.0282 |
|     128 |        2300 |       00:00:02 |       87.50% |       0.2769 |          0.0282 |
|     131 |        2350 |       00:00:02 |       83.59% |       0.3156 |          0.0254 |
|     134 |        2400 |       00:00:02 |       82.81% |       0.2744 |          0.0254 |
|     137 |        2450 |       00:00:03 |       85.16% |       0.2636 |          0.0254 |
|     139 |        2500 |       00:00:03 |       83.59% |       0.2915 |          0.0254 |
|     142 |        2550 |       00:00:03 |       86.72% |       0.2672 |          0.0229 |
|     145 |        2600 |       00:00:03 |       85.16% |       0.2757 |          0.0229 |
|     148 |        2650 |       00:00:03 |       85.94% |       0.2805 |          0.0229 |
|     150 |        2700 |       00:00:03 |       84.38% |       0.2864 |          0.0229 |
|     153 |        2750 |       00:00:03 |       87.50% |       0.2717 |          0.0206 |
|     156 |        2800 |       00:00:03 |       82.81% |       0.3139 |          0.0206 |
|     159 |        2850 |       00:00:03 |       82.81% |       0.2725 |          0.0206 |
|     162 |        2900 |       00:00:03 |       85.94% |       0.2603 |          0.0185 |
|     164 |        2950 |       00:00:03 |       84.38% |       0.2928 |          0.0185 |
|     167 |        3000 |       00:00:03 |       88.28% |       0.2641 |          0.0185 |
|     170 |        3050 |       00:00:03 |       85.16% |       0.2736 |          0.0185 |
|     173 |        3100 |       00:00:03 |       86.72% |       0.2774 |          0.0167 |
|     175 |        3150 |       00:00:03 |       84.38% |       0.2835 |          0.0167 |
|     178 |        3200 |       00:00:03 |       88.28% |       0.2658 |          0.0167 |
|     181 |        3250 |       00:00:04 |       82.81% |       0.3110 |          0.0150 |
|     184 |        3300 |       00:00:04 |       82.81% |       0.2724 |          0.0150 |
|     187 |        3350 |       00:00:04 |       85.94% |       0.2580 |          0.0150 |
|     189 |        3400 |       00:00:04 |       84.38% |       0.2913 |          0.0150 |
|     192 |        3450 |       00:00:04 |       88.28% |       0.2605 |          0.0135 |
|     195 |        3500 |       00:00:04 |       85.16% |       0.2732 |          0.0135 |
|     198 |        3550 |       00:00:04 |       86.72% |       0.2742 |          0.0135 |
|     200 |        3600 |       00:00:04 |       84.38% |       0.2805 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.30, Precision: 0.6640, Recall: 0.8601, F1-Score: 0.7494
AUC: 0.8673
